6.1062530424e+01 3.2629145000e+02 
4.7542078075e+01 3.0210144000e+02 
4.9981985088e+01 3.0101987000e+02 
4.4597871470e+01 2.9373883000e+02 
4.5992621241e+01 2.8790733000e+02 
5.4581434866e+01 2.9855827000e+02 
5.1220861545e+01 3.1551851000e+02 
5.9255205518e+01 3.0136925000e+02 
5.1758305557e+01 3.0046593000e+02 
3.9064005582e+01 2.7650728000e+02 
4.5741439606e+01 3.0924310000e+02 
4.8547011319e+01 2.8147725000e+02 
4.8619824477e+01 2.9767432000e+02 
4.7778258544e+01 2.8720370000e+02 
6.2583341667e+01 2.8339310000e+02 
3.9174269473e+01 3.0644397000e+02 
3.9896313450e+01 2.9005148000e+02 
3.6877064537e+01 2.9934456000e+02 
4.7874683467e+01 2.9379133000e+02 
3.4269452490e+01 2.9294489000e+02 
3.9593051778e+01 2.8523354000e+02 
5.3762580931e+01 2.9136467000e+02 
5.1998429595e+01 2.9461438000e+02 
5.3645075342e+01 2.9128445000e+02 
4.4521982085e+01 3.2171291000e+02 
5.0314168968e+01 3.1440655000e+02 
5.8074361942e+01 2.9415386000e+02 
4.5939276668e+01 3.1469800000e+02 
6.6411784189e+01 3.0118382000e+02 
5.0885120144e+01 3.0747637000e+02 
5.4938084680e+01 3.1181577000e+02 
5.7562371783e+01 3.0282622000e+02 
5.1523712851e+01 3.0959077000e+02 
4.3951926622e+01 2.9281075000e+02 
5.7491339918e+01 2.9572802000e+02 
4.9767020047e+01 3.2466070000e+02 
6.3741066932e+01 3.0790238000e+02 
6.0266908286e+01 3.1656158000e+02 
5.2339635453e+01 3.1423298000e+02 
4.9989526708e+01 2.9755263000e+02 
5.0532000493e+01 3.1314522000e+02 
5.8686616228e+01 3.0569998000e+02 
4.3610881870e+01 2.9433384000e+02 
4.1442569427e+01 2.8507914000e+02 
6.3214106004e+01 3.0994802000e+02 
5.5365202993e+01 2.8136798000e+02 
5.1231988043e+01 2.8789296000e+02 
4.4951372104e+01 3.0699816000e+02 
4.3884374257e+01 2.8464084000e+02 
5.0553683030e+01 2.9730368000e+02 
5.0874437450e+01 3.1268802000e+02 
3.8271231689e+01 2.9041814000e+02 
4.5420734835e+01 2.9964497000e+02 
4.4992953857e+01 2.7747403000e+02 
4.5747066183e+01 3.0061213000e+02 
4.0159681443e+01 3.0122621000e+02 
5.9636333426e+01 3.0536194000e+02 
5.5253268252e+01 2.9882720000e+02 
5.4836962331e+01 2.9177353000e+02 
4.1163852723e+01 2.9547192000e+02 
6.0010763752e+01 2.7547058000e+02 
5.0468234644e+01 3.0087431000e+02 
4.8916870873e+01 2.9856690000e+02 
5.0887107128e+01 3.0794402000e+02 
5.3153936855e+01 3.0532403000e+02 
5.9036811640e+01 3.0017379000e+02 
5.0923407822e+01 3.2186051000e+02 
5.6921871127e+01 2.8474479000e+02 
5.0046933400e+01 2.9185311000e+02 
4.6921589106e+01 3.0373752000e+02 
3.8321041033e+01 2.9752133000e+02 
3.5826100359e+01 3.1462146000e+02 
4.6135545220e+01 2.8683917000e+02 
4.0478020275e+01 2.9214548000e+02 
4.6462798625e+01 2.7994650000e+02 
4.4970096964e+01 3.0000035000e+02 
6.6214291631e+01 2.9562593000e+02 
6.3924488486e+01 2.9994065000e+02 
5.7461845224e+01 3.2198474000e+02 
5.0854137999e+01 3.1360094000e+02 
4.3057908789e+01 3.0767164000e+02 
3.8802695500e+01 2.9542240000e+02 
4.2586192278e+01 2.9729825000e+02 
5.7146747779e+01 2.9424732000e+02 
4.9922417134e+01 2.8437302000e+02 
4.3265831742e+01 2.9797349000e+02 
3.8613258280e+01 2.8371381000e+02 
5.0466063249e+01 3.0703429000e+02 
5.6268167823e+01 3.1287681000e+02 
5.4152589976e+01 3.0105277000e+02 
5.6114734415e+01 2.9311775000e+02 
4.7847852607e+01 2.8860248000e+02 
5.2556684749e+01 2.9340044000e+02 
5.4606738758e+01 3.0111847000e+02 
4.4277050176e+01 2.9262891000e+02 
3.9974911253e+01 2.7698038000e+02 
5.2303837331e+01 2.9920731000e+02 
5.8808554786e+01 3.3292615000e+02 
5.1530850184e+01 3.1013095000e+02 
5.2637797438e+01 3.0803340000e+02 
3.7711196255e+01 2.9326721000e+02 
5.2865576038e+01 3.1997831000e+02 
5.5926122994e+01 3.0234073000e+02 
4.5610796217e+01 2.9845049000e+02 
4.1382645822e+01 2.9485920000e+02 
4.6758980719e+01 2.9021473000e+02 
4.0214776912e+01 2.9414325000e+02 
4.9760317399e+01 2.7904003000e+02 
5.9550250746e+01 3.0296232000e+02 
4.4147319725e+01 2.9898193000e+02 
4.8248729770e+01 2.8083750000e+02 
5.0836373700e+01 2.9829862000e+02 
4.9978477216e+01 2.9325019000e+02 
6.6157401697e+01 3.3611112000e+02 
4.5634593407e+01 3.0951568000e+02 
4.9187492723e+01 3.0325072000e+02 
4.7977369262e+01 3.0907266000e+02 
4.7408911694e+01 2.9122743000e+02 
5.0603820666e+01 2.9771219000e+02 
5.9541114271e+01 2.9986141000e+02 
4.3261331899e+01 3.0627174000e+02 
4.4115653636e+01 2.8429033000e+02 
4.5693858399e+01 2.9140247000e+02 
4.7847784719e+01 3.0429590000e+02 
5.2812506056e+01 3.2752260000e+02 
5.6476729124e+01 3.1614221000e+02 
5.6980793641e+01 2.9988931000e+02 
6.2250801123e+01 2.9589452000e+02 
3.7154528864e+01 3.0544018000e+02 
5.1300318584e+01 2.9894534000e+02 
4.8870425520e+01 2.8726940000e+02 
5.0709865384e+01 3.1976640000e+02 
6.0274798463e+01 2.9536492000e+02 
4.4831850147e+01 3.1058547000e+02 
4.0785488961e+01 2.9688292000e+02 
5.4057966611e+01 2.8901155000e+02 
3.3297625163e+01 2.8926351000e+02 
4.9867794853e+01 2.8300975000e+02 
4.6653602720e+01 3.2218014000e+02 
4.6228269754e+01 2.9291880000e+02 
4.7207641740e+01 2.6545311000e+02 
4.1401971539e+01 3.0016979000e+02 
4.6172628143e+01 3.1259336000e+02 
4.1071154533e+01 2.6197350000e+02 
3.8082113643e+01 2.9647590000e+02 
4.6742911588e+01 2.8944193000e+02 
4.3100498726e+01 3.1219493000e+02 
4.9899301861e+01 2.8621199000e+02 
4.1729442793e+01 3.1607182000e+02 
4.1373607632e+01 2.8940257000e+02 
4.9172663810e+01 3.0505104000e+02 
5.6097677365e+01 3.0017804000e+02 
5.6165890368e+01 3.0942231000e+02 
5.6410606455e+01 3.0274704000e+02 
4.8409846653e+01 3.0453202000e+02 
4.8548386299e+01 3.0052990000e+02 
4.4275019623e+01 2.7720929000e+02 
4.3670325195e+01 3.1835217000e+02 
5.8671005085e+01 3.0149755000e+02 
4.2709107609e+01 2.9666383000e+02 
5.0001566144e+01 3.0527702000e+02 
6.8823433686e+01 3.1737557000e+02 
5.7481029086e+01 2.9080378000e+02 
5.0386176593e+01 2.8817417000e+02 
5.0660881840e+01 3.0732339000e+02 
4.7384329235e+01 2.9340208000e+02 
4.6711862568e+01 3.0796666000e+02 
5.5574238494e+01 2.8175439000e+02 
4.5235194574e+01 2.9453489000e+02 
4.9880467571e+01 3.0906495000e+02 
4.0723936050e+01 2.8567125000e+02 
5.5825815297e+01 3.1078716000e+02 
4.2922673351e+01 2.9119235000e+02 
4.5744690112e+01 2.7650107000e+02 
4.5761669142e+01 3.0372428000e+02 
5.2060219606e+01 2.9591349000e+02 
5.1048551290e+01 3.2068380000e+02 
4.9640745793e+01 3.1112867000e+02 
4.3384508648e+01 2.9298686000e+02 
3.7900626383e+01 2.8911727000e+02 
3.7258640302e+01 3.0251901000e+02 
5.8646336501e+01 2.9428121000e+02 
5.3416577335e+01 2.9658158000e+02 
4.5204085773e+01 3.0393619000e+02 
5.1457233518e+01 3.0938133000e+02 
4.5954353828e+01 2.9015875000e+02 
5.3115814337e+01 2.7235643000e+02 
4.7898112846e+01 3.0033559000e+02 
5.1706406892e+01 2.9248954000e+02 
4.3939711893e+01 3.2115196000e+02 
5.2069380400e+01 2.9423354000e+02 
5.2892643998e+01 3.2169849000e+02 
4.9268783744e+01 3.0237714000e+02 
4.4625162346e+01 2.8566831000e+02 
4.0504422530e+01 2.9396523000e+02 
5.5189814484e+01 2.9802821000e+02 
5.9379887957e+01 3.1244611000e+02 
4.6620920341e+01 3.1792508000e+02 
4.4333892487e+01 2.9634459000e+02 
4.7685587712e+01 2.8356093000e+02 
5.5028925583e+01 3.2086940000e+02 
6.2966451492e+01 3.1354383000e+02 
5.9048227928e+01 3.0174225000e+02 
4.1640786458e+01 2.9867072000e+02 
4.2676439416e+01 2.9645083000e+02 
5.0716482920e+01 2.9010806000e+02 
4.7722811477e+01 3.1383103000e+02 
4.6025771741e+01 3.0091244000e+02 
4.8789135512e+01 2.9694252000e+02 
3.7137290442e+01 2.8349602000e+02 
5.2085467770e+01 2.9220193000e+02 
5.2786728976e+01 3.1178483000e+02 
5.4449818757e+01 2.8857638000e+02 
4.5427384795e+01 2.8271062000e+02 
3.6337604158e+01 3.1025741000e+02 
6.8794951228e+01 2.9366075000e+02 
5.6663191441e+01 2.9734005000e+02 
5.3732490446e+01 2.8786679000e+02 
4.5146683134e+01 2.9902108000e+02 
5.5538426186e+01 3.1695855000e+02 
5.2108306425e+01 3.0133881000e+02 
4.9496735610e+01 3.0307301000e+02 
4.6848801279e+01 2.8700500000e+02 
5.6983986392e+01 3.0836229000e+02 
4.8569970551e+01 3.2062052000e+02 
5.2285731566e+01 3.0881768000e+02 
5.6896141669e+01 2.9721119000e+02 
4.9704833855e+01 3.0067374000e+02 
5.0971742887e+01 2.9328483000e+02 
4.4858491529e+01 3.1437956000e+02 
4.6172042485e+01 3.0920632000e+02 
4.4186031955e+01 3.1083296000e+02 
4.3782329850e+01 2.7844238000e+02 
4.2908192995e+01 2.7988949000e+02 
4.7395216607e+01 2.9827483000e+02 
5.4153548510e+01 3.0744509000e+02 
5.8281672892e+01 3.0604630000e+02 
5.8372637410e+01 3.1023107000e+02 
4.0842791288e+01 3.1329470000e+02 
6.6211093814e+01 3.1613238000e+02 
4.1332245754e+01 2.9666501000e+02 
4.0773020920e+01 2.8003908000e+02 
5.1395914668e+01 2.9695584000e+02 
4.3134488197e+01 2.8688743000e+02 
5.1297995201e+01 2.9902518000e+02 
5.7065617864e+01 3.1217792000e+02 
5.3422995260e+01 3.3123565000e+02 
4.9227462396e+01 2.9374753000e+02 
4.7518483535e+01 3.0516706000e+02 
4.5873928123e+01 3.0608457000e+02 
3.2513418299e+01 2.8203702000e+02 
4.7378982315e+01 2.9153103000e+02 
4.5038753771e+01 2.9544664000e+02 
3.9437003172e+01 2.8011281000e+02 
4.1701847943e+01 2.9032925000e+02 
5.3107563443e+01 3.0730278000e+02 
4.3081377686e+01 2.9234718000e+02 
5.0991064551e+01 3.0224368000e+02 
4.8091848273e+01 2.8931370000e+02 
5.6623109298e+01 2.8453449000e+02 
5.8115273937e+01 3.1120227000e+02 
4.9626510643e+01 2.8608675000e+02 
4.4728177447e+01 2.8639508000e+02 
4.2051143589e+01 3.1684521000e+02 
5.7158752765e+01 3.0663594000e+02 
3.6237756476e+01 2.9707641000e+02 
4.5734413730e+01 2.9152413000e+02 
5.9697434428e+01 3.0127553000e+02 
6.1544282163e+01 2.9878505000e+02 
4.5983667151e+01 3.0144942000e+02 
4.9487398511e+01 3.0387072000e+02 
3.5711061020e+01 2.9167567000e+02 
4.1969975171e+01 3.0673371000e+02 
3.8950458760e+01 3.1220342000e+02 
4.5288675936e+01 3.0141532000e+02 
4.0073352543e+01 3.1263308000e+02 
3.9233384505e+01 2.8967079000e+02 
4.7767145218e+01 3.2702025000e+02 
5.7972563754e+01 3.1876902000e+02 
4.9918849480e+01 3.1091601000e+02 
3.7416152041e+01 3.0422283000e+02 
3.4621694667e+01 2.8746005000e+02 
4.9754289574e+01 2.9021181000e+02 
4.6343397245e+01 3.0105110000e+02 
5.5934175292e+01 3.0302661000e+02 
5.6212043905e+01 2.9573267000e+02 
4.8021395987e+01 2.8627123000e+02 
5.7401788883e+01 3.0471403000e+02 
4.5631140250e+01 2.9590840000e+02 
5.1952031864e+01 2.9852480000e+02 
3.6802006017e+01 3.2942565000e+02 
6.0171489520e+01 2.9852184000e+02 
5.3735184678e+01 2.8991544000e+02 
6.0524178540e+01 2.7500479000e+02 
5.7599150732e+01 3.1395146000e+02 
5.5707228570e+01 2.9858873000e+02 
5.3232949077e+01 2.9029472000e+02 
5.2431993190e+01 3.0581315000e+02 
4.4111999857e+01 3.1193461000e+02 
5.6558639240e+01 2.9732754000e+02 
5.0654906704e+01 3.1166474000e+02 
5.2500193021e+01 2.9253654000e+02 
3.8654414468e+01 2.8096591000e+02 
5.4164040714e+01 2.9651577000e+02 
4.2860639146e+01 2.8497530000e+02 
4.5381078256e+01 2.8952706000e+02 
5.1577658281e+01 3.1004948000e+02 
5.6778814412e+01 2.9322573000e+02 
4.5156948370e+01 3.0833662000e+02 
5.4466944709e+01 2.8588970000e+02 
6.6607289763e+01 3.0051137000e+02 
3.7789931860e+01 2.9164504000e+02 
5.5735821472e+01 3.0083194000e+02 
5.6445702395e+01 3.0015436000e+02 
4.7642282420e+01 2.8843456000e+02 
5.0197071718e+01 3.2138437000e+02 
5.0592014277e+01 2.7850671000e+02 
5.4300371475e+01 3.0391683000e+02 
5.5740483435e+01 3.0491693000e+02 
6.0171906979e+01 3.0707343000e+02 
6.5248444506e+01 3.0508431000e+02 
3.1636882069e+01 3.0478823000e+02 
4.3181439163e+01 2.8886241000e+02 
5.2244212634e+01 2.9519445000e+02 
5.0611631810e+01 2.8685189000e+02 
3.6061135855e+01 2.9884778000e+02 
5.4840154068e+01 2.9897560000e+02 
5.5153635380e+01 2.8287043000e+02 
5.1123648313e+01 3.0943405000e+02 
4.7533636689e+01 3.0458053000e+02 
4.3238878279e+01 2.9710726000e+02 
5.2766482214e+01 2.9231475000e+02 
5.0579329400e+01 2.9950655000e+02 
4.7020914964e+01 3.1096216000e+02 
4.9576494597e+01 2.8436204000e+02 
5.4471079782e+01 3.1847666000e+02 
5.2298921042e+01 3.1153053000e+02 
5.3352537908e+01 3.0798996000e+02 
5.7763059118e+01 3.0298025000e+02 
4.2508993774e+01 2.9323688000e+02 
4.6551425576e+01 2.9565700000e+02 
4.6283748231e+01 2.9272910000e+02 
5.5431880922e+01 3.0844100000e+02 
6.2590785002e+01 3.0897716000e+02 
5.0835081806e+01 2.9471290000e+02 
4.8602155424e+01 3.0252830000e+02 
4.2966306936e+01 3.0201127000e+02 
3.4864410598e+01 3.0748527000e+02 
5.3242540502e+01 2.8080008000e+02 
4.6052770801e+01 2.9974839000e+02 
4.4214256033e+01 3.0664039000e+02 
5.3006441092e+01 2.7903774000e+02 
3.9794636852e+01 2.9924926000e+02 
4.9359216307e+01 3.0486727000e+02 
5.0793913459e+01 3.0345889000e+02 
5.5073444748e+01 2.9678082000e+02 
3.5155106957e+01 2.8922170000e+02 
4.7426462197e+01 2.8823598000e+02 
3.7686052457e+01 2.8353968000e+02 
4.8453532927e+01 2.9060133000e+02 
6.0591976111e+01 3.0156361000e+02 
5.7362427161e+01 2.9018952000e+02 
5.7860306800e+01 3.1620721000e+02 
5.6523590923e+01 3.0789806000e+02 
5.6223431822e+01 2.9767269000e+02 
4.3306683955e+01 2.8638539000e+02 
4.4917706872e+01 3.0489169000e+02 
5.3675219530e+01 3.1835038000e+02 
4.1089763883e+01 3.1178734000e+02 
4.3772483086e+01 2.9660027000e+02 
4.6869956926e+01 2.9376838000e+02 
5.3787011402e+01 2.9551063000e+02 
4.9159663812e+01 3.0235353000e+02 
6.0886907855e+01 2.9957685000e+02 
3.8857759558e+01 2.7957358000e+02 
4.5595445480e+01 2.9986366000e+02 
5.0233184962e+01 2.9972403000e+02 
6.8907717847e+01 2.9909952000e+02 
4.5729415368e+01 2.9293228000e+02 
4.6115661202e+01 2.9545358000e+02 
4.5614769170e+01 3.0215387000e+02 
4.8019668396e+01 3.0140459000e+02 
5.3523791344e+01 2.9388188000e+02 
6.4365873358e+01 2.8833904000e+02 
5.6779837795e+01 2.9394355000e+02 
5.5166432727e+01 2.9352570000e+02 
4.4958411152e+01 3.0298681000e+02 
5.1804863381e+01 2.9856835000e+02 
3.1621876850e+01 2.8887258000e+02 
4.5231704941e+01 2.8386091000e+02 
4.8460715856e+01 2.9659899000e+02 
4.4745504022e+01 3.0362341000e+02 
5.8677010618e+01 2.9657536000e+02 
3.7045479859e+01 3.0125219000e+02 
4.0932455807e+01 2.7636920000e+02 
4.6980984808e+01 3.0129610000e+02 
6.2232462311e+01 3.0383797000e+02 
5.0511698003e+01 3.0505125000e+02 
4.0451547092e+01 2.9679340000e+02 
2.4769511293e+01 2.8090469000e+02 
6.2604330128e+01 3.0387387000e+02 
4.6955425576e+01 2.9913607000e+02 
3.9985270720e+01 2.9937196000e+02 
5.4003252124e+01 3.0731005000e+02 
5.2285934216e+01 3.0698989000e+02 
5.5639229362e+01 2.9045000000e+02 
4.9211912048e+01 3.1841453000e+02 
4.9194448684e+01 3.0636620000e+02 
5.8236273212e+01 3.0572126000e+02 
5.3941217920e+01 3.0786313000e+02 
5.1083320964e+01 2.9681566000e+02 
5.1394197209e+01 2.9485784000e+02 
5.8815605992e+01 3.0260130000e+02 
4.3885458435e+01 3.0024621000e+02 
4.9692610007e+01 2.9428164000e+02 
6.1131874214e+01 2.8931948000e+02 
3.8333899175e+01 2.9709958000e+02 
3.9729581136e+01 2.8325164000e+02 
3.8143058604e+01 2.9463097000e+02 
5.2130777270e+01 2.9442042000e+02 
4.7557741906e+01 3.0441232000e+02 
5.3721109622e+01 2.9262823000e+02 
5.4291843963e+01 2.9825102000e+02 
5.4031047599e+01 2.9361581000e+02 
5.5402740866e+01 2.8538821000e+02 
5.6886137852e+01 3.1816342000e+02 
5.7745508614e+01 3.1315519000e+02 
5.9504414356e+01 2.9668345000e+02 
4.4083661281e+01 2.9456590000e+02 
4.9550472310e+01 2.9705954000e+02 
6.1858536584e+01 3.1080943000e+02 
6.3261115738e+01 2.8547787000e+02 
5.7055527921e+01 3.1411644000e+02 
5.2404416578e+01 3.0542591000e+02 
3.5576786144e+01 3.0015753000e+02 
5.2185240471e+01 2.9530168000e+02 
4.2701500128e+01 2.8336238000e+02 
4.2971178642e+01 3.0046742000e+02 
5.8549033090e+01 3.0986473000e+02 
4.6521900485e+01 2.9929401000e+02 
4.6924797056e+01 2.8940105000e+02 
6.7156070016e+01 2.8347579000e+02 
4.5849930310e+01 3.1112020000e+02 
5.2075395052e+01 2.8568083000e+02 
4.7164439800e+01 3.0716717000e+02 
5.3127793992e+01 2.9289922000e+02 
4.2630101467e+01 3.1044150000e+02 
4.6022963012e+01 2.9528646000e+02 
4.2797905799e+01 2.8750887000e+02 
4.6656385104e+01 2.9410868000e+02 
4.6088622625e+01 2.9493412000e+02 
4.7594522882e+01 2.9631136000e+02 
5.2854113141e+01 3.0682162000e+02 
4.1428797333e+01 2.9065213000e+02 
4.7369716144e+01 2.9063285000e+02 
6.0092860307e+01 3.0906544000e+02 
4.2943863448e+01 2.9826358000e+02 
6.7104644539e+01 3.1618219000e+02 
5.6271835788e+01 2.9716487000e+02 
4.7405528452e+01 2.7785265000e+02 
4.7194361072e+01 3.0022024000e+02 
3.9074876741e+01 2.7601255000e+02 
4.5927983997e+01 2.9864117000e+02 
4.7814659550e+01 3.0197479000e+02 
4.6447798472e+01 3.0315469000e+02 
5.4253382006e+01 3.2277744000e+02 
5.3731250228e+01 2.7277562000e+02 
4.9200865597e+01 2.9271981000e+02 
3.7525403696e+01 2.9937067000e+02 
5.0861360445e+01 2.8292378000e+02 
5.0623324715e+01 3.0941615000e+02 
4.6642833899e+01 2.8058000000e+02 
3.4023975452e+01 2.9949196000e+02 
4.3878964516e+01 2.9571069000e+02 
4.6962406869e+01 3.0068713000e+02 
5.3943779416e+01 3.0346159000e+02 
4.8639493686e+01 3.0432540000e+02 
4.7211724124e+01 3.0009696000e+02 
5.5115914109e+01 2.8772105000e+02 
5.1578895459e+01 2.7503543000e+02 
5.0083255372e+01 3.1532421000e+02 
5.6778939042e+01 3.1007084000e+02 
4.3887503174e+01 2.8320163000e+02 
4.8479005018e+01 3.1472808000e+02 
5.0697472324e+01 3.0667184000e+02 
4.2626189308e+01 2.7365710000e+02 
5.0234696731e+01 2.9748326000e+02 
5.4404313700e+01 2.9790693000e+02 
5.6937351560e+01 3.0230689000e+02 
4.8385954218e+01 3.0471014000e+02 
4.3801591733e+01 2.9972651000e+02 
4.6972629548e+01 2.9153407000e+02 
4.6798797392e+01 2.8814811000e+02 
4.7067534596e+01 3.0716703000e+02 
3.9538939162e+01 2.7972050000e+02 
5.2130936351e+01 3.0136882000e+02 
5.6362508491e+01 2.9427255000e+02 
4.8099771888e+01 2.8181587000e+02 
5.0488114609e+01 2.9296328000e+02 
5.8692352236e+01 3.0529921000e+02 
5.0860072604e+01 2.8987127000e+02 
3.8156057588e+01 2.9505655000e+02 
4.3338957994e+01 2.9192363000e+02 
4.9400510297e+01 2.8447047000e+02 
4.7383994863e+01 3.0751909000e+02 
3.2048574663e+01 3.0099573000e+02 
4.8349748769e+01 2.8408067000e+02 
4.8081170644e+01 2.9888045000e+02 
5.0463246414e+01 3.1034651000e+02 
4.8292441375e+01 2.9164055000e+02 
4.7414163368e+01 3.1625997000e+02 
3.3528366506e+01 3.0324900000e+02 
5.2273111537e+01 3.0501142000e+02 
5.0940776953e+01 2.9375014000e+02 
5.0955984823e+01 2.8285997000e+02 
5.2271096183e+01 3.0203969000e+02 
4.3632557314e+01 3.0690443000e+02 
5.6973539784e+01 3.0635491000e+02 
6.3133098693e+01 3.1590716000e+02 
3.9049976122e+01 2.9045703000e+02 
5.6746523148e+01 3.0844242000e+02 
4.9473178561e+01 3.1819085000e+02 
6.0856976450e+01 3.1159577000e+02 
5.5918750587e+01 3.0126622000e+02 
5.1611661938e+01 2.9744949000e+02 
5.3104110286e+01 2.9407153000e+02 
5.3523579575e+01 3.1518066000e+02 
4.9021947938e+01 3.0032389000e+02 
3.5203803752e+01 2.9107818000e+02 
3.9120172056e+01 2.9652781000e+02 
4.9446894856e+01 3.1762454000e+02 
4.6397419682e+01 2.8588485000e+02 
6.1468578202e+01 3.1148566000e+02 
4.8638319329e+01 3.1417398000e+02 
3.5663125176e+01 2.7384513000e+02 
4.4177302806e+01 3.0114269000e+02 
4.4714198650e+01 3.1033331000e+02 
5.2722678403e+01 2.9562171000e+02 
5.1941150572e+01 3.2047679000e+02 
6.5800167237e+01 3.1035019000e+02 
5.9251493984e+01 3.0189071000e+02 
4.7601664267e+01 2.8051008000e+02 
4.5535527954e+01 3.0303040000e+02 
6.3346443547e+01 3.1499612000e+02 
4.8780934267e+01 3.0416848000e+02 
5.2388315023e+01 3.0672833000e+02 
6.9172533775e+01 2.9494746000e+02 
4.7201498405e+01 2.8317459000e+02 
4.5585258264e+01 3.0120012000e+02 
3.6726101433e+01 2.9496418000e+02 
4.4465177263e+01 2.9844820000e+02 
5.4834535597e+01 2.8593499000e+02 
5.4428625620e+01 3.1186561000e+02 
4.2842681317e+01 2.7549506000e+02 
4.2076081698e+01 2.9321844000e+02 
5.9938005309e+01 2.9256097000e+02 
4.9733935409e+01 3.0370318000e+02 
6.4908923683e+01 3.0659455000e+02 
5.6712344199e+01 3.0363521000e+02 
5.1166299046e+01 2.9680532000e+02 
4.0213738331e+01 2.8982738000e+02 
6.0289875623e+01 2.9713445000e+02 
5.4331962584e+01 3.0230997000e+02 
4.4741093345e+01 2.9763823000e+02 
4.4431407667e+01 3.1205461000e+02 
6.0634030039e+01 2.9584837000e+02 
6.1173988937e+01 2.8247995000e+02 
4.0907450824e+01 3.0432594000e+02 
4.8799945876e+01 2.9393526000e+02 
6.0182814615e+01 3.0420413000e+02 
5.5952651905e+01 3.0628170000e+02 
6.7023653440e+01 2.9200738000e+02 
4.7491792504e+01 2.8492970000e+02 
4.6676542699e+01 2.9045664000e+02 
3.5155193084e+01 2.9226170000e+02 
4.5907337002e+01 2.9701150000e+02 
5.1486902491e+01 2.8934961000e+02 
4.6570371325e+01 3.0859122000e+02 
4.3503011276e+01 2.8656641000e+02 
4.3082658434e+01 3.0661855000e+02 
5.4246912405e+01 2.9332275000e+02 
6.9345547225e+01 2.9390596000e+02 
5.1116461331e+01 3.1165402000e+02 
4.3456499047e+01 2.9293589000e+02 
4.9170723436e+01 2.9576887000e+02 
4.0730014537e+01 2.7605706000e+02 
3.9524302766e+01 2.9399404000e+02 
4.2379405178e+01 2.9866189000e+02 
4.2285978462e+01 3.0647755000e+02 
5.0634452227e+01 2.9454653000e+02 
6.1036162619e+01 3.2110435000e+02 
5.4111467225e+01 2.9667440000e+02 
5.4896782584e+01 2.7571435000e+02 
4.2658489692e+01 3.1149794000e+02 
5.1725798471e+01 3.0064827000e+02 
3.8300422409e+01 3.2502204000e+02 
4.3953281337e+01 2.9478594000e+02 
4.8081792780e+01 2.8653293000e+02 
4.0667243699e+01 2.9175215000e+02 
4.8834324436e+01 3.2111341000e+02 
5.3091965472e+01 3.0088285000e+02 
4.6007138074e+01 3.1994480000e+02 
5.8770128293e+01 3.1177340000e+02 
6.2876899444e+01 3.1659039000e+02 
5.6281018873e+01 3.1276989000e+02 
4.0236714787e+01 2.9291834000e+02 
3.3660769910e+01 2.7871750000e+02 
4.7373049736e+01 2.8943450000e+02 
3.9843544403e+01 2.9959338000e+02 
4.3919240190e+01 2.9641049000e+02 
4.8454372911e+01 3.0124406000e+02 
4.8156354808e+01 3.0862278000e+02 
4.8675236080e+01 3.1141771000e+02 
4.4481998227e+01 2.9915884000e+02 
3.8993550256e+01 2.8865283000e+02 
3.9510803236e+01 2.7252592000e+02 
5.7887517628e+01 2.8497797000e+02 
3.1318144016e+01 2.9508909000e+02 
5.2110103931e+01 3.0736467000e+02 
5.9346680715e+01 3.0931063000e+02 
